DataTag,ms Elapsed,Value,Time Stamp
CE3A,9365148,138.4427,Friday, March 13, 2020 6:02:37 PM:735
CE3A,9365484,138.4399,Friday, March 13, 2020 6:02:38 PM:71
CE3A,9365820,138.4294,Friday, March 13, 2020 6:02:38 PM:408
CE3A,9366156,138.4113,Friday, March 13, 2020 6:02:38 PM:743
CE3A,9366491,138.4006,Friday, March 13, 2020 6:02:39 PM:78
CE3A,9366827,138.4113,Friday, March 13, 2020 6:02:39 PM:414
CE3A,9367163,138.4294,Friday, March 13, 2020 6:02:39 PM:751
CE3A,9367497,138.4036,Friday, March 13, 2020 6:02:40 PM:85
CE3A,9367835,138.3871,Friday, March 13, 2020 6:02:40 PM:422
CE3A,9368169,138.3855,Friday, March 13, 2020 6:02:40 PM:756
CE3A,9368506,138.3794,Friday, March 13, 2020 6:02:41 PM:93
CE3A,9368841,138.3629,Friday, March 13, 2020 6:02:41 PM:428
CE3A,9369177,138.3841,Friday, March 13, 2020 6:02:41 PM:764
CE3A,9369512,138.3403,Friday, March 13, 2020 6:02:42 PM:100
CE3A,9369849,138.3794,Friday, March 13, 2020 6:02:42 PM:436
CE3A,9370184,138.3766,Friday, March 13, 2020 6:02:42 PM:771
CE3A,9370521,138.3419,Friday, March 13, 2020 6:02:43 PM:109
CE3A,9370855,138.3736,Friday, March 13, 2020 6:02:43 PM:443
CE3A,9371192,138.3554,Friday, March 13, 2020 6:02:43 PM:779
CE3A,9371529,138.3403,Friday, March 13, 2020 6:02:44 PM:116
CE3A,9371863,138.3389,Friday, March 13, 2020 6:02:44 PM:450
CE3A,9372200,138.3234,Friday, March 13, 2020 6:02:44 PM:787
CE3A,9372535,138.3312,Friday, March 13, 2020 6:02:45 PM:123
CE3A,9372871,138.3357,Friday, March 13, 2020 6:02:45 PM:459
CE3A,9373205,138.3175,Friday, March 13, 2020 6:02:45 PM:793
CE3A,9373543,138.3189,Friday, March 13, 2020 6:02:46 PM:130
CE3A,9373878,138.3101,Friday, March 13, 2020 6:02:46 PM:465
CE3A,9374214,138.3042,Friday, March 13, 2020 6:02:46 PM:802
CE3A,9374551,138.3101,Friday, March 13, 2020 6:02:47 PM:138
CE3A,9374885,138.2857,Friday, March 13, 2020 6:02:47 PM:472
CE3A,9375220,138.2934,Friday, March 13, 2020 6:02:47 PM:807
CE3A,9375556,138.2720,Friday, March 13, 2020 6:02:48 PM:143
CE3A,9375893,138.2585,Friday, March 13, 2020 6:02:48 PM:480
CE3A,9376227,138.2508,Friday, March 13, 2020 6:02:48 PM:814
CE3A,9376564,138.2857,Friday, March 13, 2020 6:02:49 PM:151
CE3A,9376901,138.2750,Friday, March 13, 2020 6:02:49 PM:488
CE3A,9377236,138.2627,Friday, March 13, 2020 6:02:49 PM:824
CE3A,9377572,138.2538,Friday, March 13, 2020 6:02:50 PM:160
CE3A,9377907,138.2462,Friday, March 13, 2020 6:02:50 PM:494
CE3A,9378244,138.2462,Friday, March 13, 2020 6:02:50 PM:832
CE3A,9378578,138.2310,Friday, March 13, 2020 6:02:51 PM:166
CE3A,9378916,138.2310,Friday, March 13, 2020 6:02:51 PM:504
CE3A,9379250,138.2433,Friday, March 13, 2020 6:02:51 PM:838
CE3A,9379586,138.2280,Friday, March 13, 2020 6:02:52 PM:174
CE3A,9379923,138.2192,Friday, March 13, 2020 6:02:52 PM:510
CE3A,9380258,138.2101,Friday, March 13, 2020 6:02:52 PM:845
CE3A,9380594,138.2129,Friday, March 13, 2020 6:02:53 PM:181
CE3A,9380929,138.2329,Friday, March 13, 2020 6:02:53 PM:516
CE3A,9381266,138.1784,Friday, March 13, 2020 6:02:53 PM:853
CE3A,9381601,138.2028,Friday, March 13, 2020 6:02:54 PM:188
CE3A,9381937,138.2115,Friday, March 13, 2020 6:02:54 PM:524
CE3A,9382274,138.1664,Friday, March 13, 2020 6:02:54 PM:861
CE3A,9382610,138.2028,Friday, March 13, 2020 6:02:55 PM:197
CE3A,9382944,138.1692,Friday, March 13, 2020 6:02:55 PM:532
CE3A,9383282,138.1633,Friday, March 13, 2020 6:02:55 PM:870
CE3A,9383615,138.1692,Friday, March 13, 2020 6:02:56 PM:203
CE3A,9383952,138.1768,Friday, March 13, 2020 6:02:56 PM:540
CE3A,9384286,138.1680,Friday, March 13, 2020 6:02:56 PM:874
CE3A,9384624,138.1559,Friday, March 13, 2020 6:02:57 PM:211
CE3A,9384958,138.1615,Friday, March 13, 2020 6:02:57 PM:545
CE3A,9385294,138.1587,Friday, March 13, 2020 6:02:57 PM:881
CE3A,9385632,138.1543,Friday, March 13, 2020 6:02:58 PM:219
CE3A,9385966,138.1103,Friday, March 13, 2020 6:02:58 PM:553
CE3A,9386301,138.1405,Friday, March 13, 2020 6:02:58 PM:889
CE3A,9386639,138.1196,Friday, March 13, 2020 6:02:59 PM:227
CE3A,9386974,138.1391,Friday, March 13, 2020 6:02:59 PM:561
CE3A,9387309,138.1242,Friday, March 13, 2020 6:02:59 PM:896
CE3A,9387647,138.0956,Friday, March 13, 2020 6:03:00 PM:234
CE3A,9387982,138.1163,Friday, March 13, 2020 6:03:00 PM:570
CE3A,9388319,138.0845,Friday, March 13, 2020 6:03:00 PM:907
CE3A,9388652,138.0924,Friday, March 13, 2020 6:03:01 PM:240
CE3A,9388990,138.0891,Friday, March 13, 2020 6:03:01 PM:577
CE3A,9389324,138.0682,Friday, March 13, 2020 6:03:01 PM:911
CE3A,9389661,138.0803,Friday, March 13, 2020 6:03:02 PM:248
CE3A,9389998,138.0668,Friday, March 13, 2020 6:03:02 PM:585
CE3A,9390332,138.0559,Friday, March 13, 2020 6:03:02 PM:920
CE3A,9390669,138.0803,Friday, March 13, 2020 6:03:03 PM:256
CE3A,9391005,138.0637,Friday, March 13, 2020 6:03:03 PM:592
CE3A,9391341,138.0668,Friday, March 13, 2020 6:03:03 PM:928
CE3A,9391678,138.0607,Friday, March 13, 2020 6:03:04 PM:266
CE3A,9392013,138.0529,Friday, March 13, 2020 6:03:04 PM:600
CE3A,9392349,138.0276,Friday, March 13, 2020 6:03:04 PM:936
CE3A,9392684,138.0529,Friday, March 13, 2020 6:03:05 PM:271
CE3A,9393021,138.0333,Friday, March 13, 2020 6:03:05 PM:608
CE3A,9393356,138.0440,Friday, March 13, 2020 6:03:05 PM:944
CE3A,9393692,138.0377,Friday, March 13, 2020 6:03:06 PM:279
CE3A,9394027,138.0333,Friday, March 13, 2020 6:03:06 PM:614
CE3A,9394363,138.0109,Friday, March 13, 2020 6:03:06 PM:950
CE3A,9394698,138.0228,Friday, March 13, 2020 6:03:07 PM:285
CE3A,9395035,138.0095,Friday, March 13, 2020 6:03:07 PM:623
CE3A,9395372,138.0035,Friday, March 13, 2020 6:03:07 PM:960
CE3A,9395707,137.9863,Friday, March 13, 2020 6:03:08 PM:295
CE3A,9396043,138.0109,Friday, March 13, 2020 6:03:08 PM:630
CE3A,9396380,137.9877,Friday, March 13, 2020 6:03:08 PM:967
CE3A,9396715,137.9863,Friday, March 13, 2020 6:03:09 PM:302
CE3A,9397049,137.9758,Friday, March 13, 2020 6:03:09 PM:636
CE3A,9397386,137.9591,Friday, March 13, 2020 6:03:09 PM:973
CE3A,9397723,137.9758,Friday, March 13, 2020 6:03:10 PM:311
CE3A,9398057,137.9668,Friday, March 13, 2020 6:03:10 PM:645
CE3A,9398395,137.9547,Friday, March 13, 2020 6:03:10 PM:982
CE3A,9398729,137.9605,Friday, March 13, 2020 6:03:11 PM:316
CE3A,9399064,137.9668,Friday, March 13, 2020 6:03:11 PM:651
CE3A,9399399,137.9259,Friday, March 13, 2020 6:03:11 PM:986
CE3A,9399736,137.9529,Friday, March 13, 2020 6:03:12 PM:323
CE3A,9400071,137.9244,Friday, March 13, 2020 6:03:12 PM:659
CE3A,9400408,137.9349,Friday, March 13, 2020 6:03:12 PM:996
CE3A,9400744,137.9305,Friday, March 13, 2020 6:03:13 PM:331
CE3A,9401081,137.9198,Friday, March 13, 2020 6:03:13 PM:669
CE3A,9401417,137.9367,Friday, March 13, 2020 6:03:14 PM:5
CE3A,9401750,137.9126,Friday, March 13, 2020 6:03:14 PM:338
CE3A,9402088,137.9077,Friday, March 13, 2020 6:03:14 PM:675
CE3A,9402421,137.9109,Friday, March 13, 2020 6:03:15 PM:8
CE3A,9402757,137.9140,Friday, March 13, 2020 6:03:15 PM:344
CE3A,9403093,137.8791,Friday, March 13, 2020 6:03:15 PM:680
CE3A,9403429,137.9001,Friday, March 13, 2020 6:03:16 PM:16
CE3A,9403766,137.8609,Friday, March 13, 2020 6:03:16 PM:354
CE3A,9404100,137.8821,Friday, March 13, 2020 6:03:16 PM:688
CE3A,9404436,137.8593,Friday, March 13, 2020 6:03:17 PM:24
CE3A,9404773,137.8567,Friday, March 13, 2020 6:03:17 PM:361
CE3A,9405109,137.8656,Friday, March 13, 2020 6:03:17 PM:696
CE3A,9405444,137.8579,Friday, March 13, 2020 6:03:18 PM:31
CE3A,9405781,137.8382,Friday, March 13, 2020 6:03:18 PM:368
CE3A,9406116,137.8640,Friday, March 13, 2020 6:03:18 PM:703
CE3A,9406453,137.8503,Friday, March 13, 2020 6:03:19 PM:40
CE3A,9406788,137.8230,Friday, March 13, 2020 6:03:19 PM:375
CE3A,9407125,137.8490,Friday, March 13, 2020 6:03:19 PM:712
CE3A,9407459,137.8230,Friday, March 13, 2020 6:03:20 PM:46
CE3A,9407795,137.8053,Friday, March 13, 2020 6:03:20 PM:382
CE3A,9408132,137.8249,Friday, March 13, 2020 6:03:20 PM:720
CE3A,9408466,137.8021,Friday, March 13, 2020 6:03:21 PM:54
CE3A,9408803,137.8112,Friday, March 13, 2020 6:03:21 PM:390
CE3A,9409138,137.8097,Friday, March 13, 2020 6:03:21 PM:726
CE3A,9409474,137.8216,Friday, March 13, 2020 6:03:22 PM:62
CE3A,9409812,137.8130,Friday, March 13, 2020 6:03:22 PM:399
CE3A,9410146,137.7779,Friday, March 13, 2020 6:03:22 PM:734
CE3A,9410483,137.7902,Friday, March 13, 2020 6:03:23 PM:70
CE3A,9410819,137.7839,Friday, March 13, 2020 6:03:23 PM:406
CE3A,9411153,137.7916,Friday, March 13, 2020 6:03:23 PM:740
CE3A,9411490,137.7825,Friday, March 13, 2020 6:03:24 PM:78
CE3A,9411826,137.7539,Friday, March 13, 2020 6:03:24 PM:413
CE3A,9412161,137.7598,Friday, March 13, 2020 6:03:24 PM:749
CE3A,9412496,137.7628,Friday, March 13, 2020 6:03:25 PM:83
CE3A,9412833,137.7525,Friday, March 13, 2020 6:03:25 PM:420
CE3A,9413169,137.7628,Friday, March 13, 2020 6:03:25 PM:756
CE3A,9413504,137.7253,Friday, March 13, 2020 6:03:26 PM:92
CE3A,9413841,137.7462,Friday, March 13, 2020 6:03:26 PM:428
CE3A,9414175,137.7493,Friday, March 13, 2020 6:03:26 PM:762
CE3A,9414513,137.7231,Friday, March 13, 2020 6:03:27 PM:100
CE3A,9414848,137.7253,Friday, March 13, 2020 6:03:27 PM:435
CE3A,9415183,137.7430,Friday, March 13, 2020 6:03:27 PM:770
CE3A,9415520,137.7253,Friday, March 13, 2020 6:03:28 PM:107
CE3A,9415857,137.7154,Friday, March 13, 2020 6:03:28 PM:444
CE3A,9416192,137.6946,Friday, March 13, 2020 6:03:28 PM:779
CE3A,9416527,137.6962,Friday, March 13, 2020 6:03:29 PM:114
CE3A,9416863,137.6946,Friday, March 13, 2020 6:03:29 PM:450
CE3A,9417198,137.6991,Friday, March 13, 2020 6:03:29 PM:786
CE3A,9417535,137.6854,Friday, March 13, 2020 6:03:30 PM:123
CE3A,9417871,137.6707,Friday, March 13, 2020 6:03:30 PM:459
CE3A,9418206,137.6872,Friday, March 13, 2020 6:03:30 PM:794
CE3A,9418540,137.6811,Friday, March 13, 2020 6:03:31 PM:128
CE3A,9418879,137.6707,Friday, March 13, 2020 6:03:31 PM:466
CE3A,9419215,137.6630,Friday, March 13, 2020 6:03:31 PM:802
CE3A,9419550,137.6463,Friday, March 13, 2020 6:03:32 PM:137
CE3A,9419884,137.6658,Friday, March 13, 2020 6:03:32 PM:471
CE3A,9420221,137.6644,Friday, March 13, 2020 6:03:32 PM:808
CE3A,9420557,137.6598,Friday, March 13, 2020 6:03:33 PM:144
CE3A,9420894,137.6477,Friday, March 13, 2020 6:03:33 PM:481
CE3A,9421230,137.6598,Friday, March 13, 2020 6:03:33 PM:817
CE3A,9421565,137.6434,Friday, March 13, 2020 6:03:34 PM:152
CE3A,9421901,137.6386,Friday, March 13, 2020 6:03:34 PM:489
CE3A,9422236,137.6267,Friday, March 13, 2020 6:03:34 PM:824
CE3A,9422571,137.6162,Friday, March 13, 2020 6:03:35 PM:158
CE3A,9422907,137.6176,Friday, March 13, 2020 6:03:35 PM:494
CE3A,9423245,137.6055,Friday, March 13, 2020 6:03:35 PM:832
CE3A,9423579,137.6071,Friday, March 13, 2020 6:03:36 PM:167
CE3A,9423915,137.5979,Friday, March 13, 2020 6:03:36 PM:502
CE3A,9424251,137.5781,Friday, March 13, 2020 6:03:36 PM:838
CE3A,9424587,137.5813,Friday, March 13, 2020 6:03:37 PM:175
CE3A,9424924,137.5830,Friday, March 13, 2020 6:03:37 PM:511
CE3A,9425260,137.5678,Friday, March 13, 2020 6:03:37 PM:847
CE3A,9425595,137.5602,Friday, March 13, 2020 6:03:38 PM:183
CE3A,9425930,137.5858,Friday, March 13, 2020 6:03:38 PM:517
CE3A,9426268,137.5771,Friday, March 13, 2020 6:03:38 PM:856
CE3A,9426603,137.5709,Friday, March 13, 2020 6:03:39 PM:191
CE3A,9426939,137.5590,Friday, March 13, 2020 6:03:39 PM:526
CE3A,9427274,137.5453,Friday, March 13, 2020 6:03:39 PM:862
CE3A,9427610,137.5481,Friday, March 13, 2020 6:03:40 PM:197
CE3A,9427946,137.5166,Friday, March 13, 2020 6:03:40 PM:534
CE3A,9428280,137.5271,Friday, March 13, 2020 6:03:40 PM:868
CE3A,9428616,137.5334,Friday, March 13, 2020 6:03:41 PM:204
CE3A,9428953,137.5257,Friday, March 13, 2020 6:03:41 PM:541
CE3A,9429289,137.5211,Friday, March 13, 2020 6:03:41 PM:876
CE3A,9429625,137.5043,Friday, March 13, 2020 6:03:42 PM:212
CE3A,9429961,137.5120,Friday, March 13, 2020 6:03:42 PM:548
CE3A,9430296,137.5152,Friday, March 13, 2020 6:03:42 PM:883
CE3A,9430633,137.4924,Friday, March 13, 2020 6:03:43 PM:220
CE3A,9430967,137.4987,Friday, March 13, 2020 6:03:43 PM:554
CE3A,9431303,137.4971,Friday, March 13, 2020 6:03:43 PM:890
CE3A,9431642,137.4437,Friday, March 13, 2020 6:03:44 PM:229
CE3A,9431976,137.4713,Friday, March 13, 2020 6:03:44 PM:563
CE3A,9432311,137.4683,Friday, March 13, 2020 6:03:44 PM:898
CE3A,9432651,137.4759,Friday, March 13, 2020 6:03:45 PM:238
CE3A,9432984,137.4606,Friday, March 13, 2020 6:03:45 PM:571
CE3A,9433319,137.4429,Friday, March 13, 2020 6:03:45 PM:906
CE3A,9433655,137.4652,Friday, March 13, 2020 6:03:46 PM:242
CE3A,9433991,137.4429,Friday, March 13, 2020 6:03:46 PM:578
CE3A,9434326,137.4467,Friday, March 13, 2020 6:03:46 PM:913
CE3A,9434661,137.4501,Friday, March 13, 2020 6:03:47 PM:249
CE3A,9434998,137.4775,Friday, March 13, 2020 6:03:47 PM:585
CE3A,9435335,137.4348,Friday, March 13, 2020 6:03:47 PM:922
CE3A,9435671,137.4360,Friday, March 13, 2020 6:03:48 PM:258
CE3A,9436005,137.4120,Friday, March 13, 2020 6:03:48 PM:593
CE3A,9436341,137.4148,Friday, March 13, 2020 6:03:48 PM:929
CE3A,9436677,137.4195,Friday, March 13, 2020 6:03:49 PM:264
CE3A,9437010,137.4106,Friday, March 13, 2020 6:03:49 PM:598
CE3A,9437348,137.3971,Friday, March 13, 2020 6:03:49 PM:935
CE3A,9437685,137.3939,Friday, March 13, 2020 6:03:50 PM:272
CE3A,9438020,137.4225,Friday, March 13, 2020 6:03:50 PM:607
CE3A,9438358,137.3939,Friday, March 13, 2020 6:03:50 PM:945
CE3A,9438693,137.3832,Friday, March 13, 2020 6:03:51 PM:281
CE3A,9439027,137.3548,Friday, March 13, 2020 6:03:51 PM:614
CE3A,9439363,137.3971,Friday, March 13, 2020 6:03:51 PM:950
CE3A,9439698,137.3667,Friday, March 13, 2020 6:03:52 PM:285
CE3A,9440035,137.3622,Friday, March 13, 2020 6:03:52 PM:622
CE3A,9440370,137.3699,Friday, March 13, 2020 6:03:52 PM:957
CE3A,9440707,137.3715,Friday, March 13, 2020 6:03:53 PM:295
CE3A,9441042,137.3441,Friday, March 13, 2020 6:03:53 PM:629
CE3A,9441377,137.3441,Friday, March 13, 2020 6:03:53 PM:964
CE3A,9441713,137.3457,Friday, March 13, 2020 6:03:54 PM:301
CE3A,9442047,137.3411,Friday, March 13, 2020 6:03:54 PM:635
CE3A,9442385,137.3517,Friday, March 13, 2020 6:03:54 PM:972
CE3A,9442720,137.3229,Friday, March 13, 2020 6:03:55 PM:307
CE3A,9443056,137.3138,Friday, March 13, 2020 6:03:55 PM:643
CE3A,9443391,137.3229,Friday, March 13, 2020 6:03:55 PM:978
CE3A,9443728,137.2838,Friday, March 13, 2020 6:03:56 PM:315
CE3A,9444064,137.3290,Friday, March 13, 2020 6:03:56 PM:652
CE3A,9444398,137.3183,Friday, March 13, 2020 6:03:56 PM:986
CE3A,9444735,137.2975,Friday, March 13, 2020 6:03:57 PM:323
CE3A,9445071,137.2959,Friday, March 13, 2020 6:03:57 PM:658
CE3A,9445407,137.2866,Friday, March 13, 2020 6:03:57 PM:994
CE3A,9445742,137.2804,Friday, March 13, 2020 6:03:58 PM:329
CE3A,9446078,137.2882,Friday, March 13, 2020 6:03:58 PM:665
CE3A,9446414,137.2507,Friday, March 13, 2020 6:03:59 PM:1
CE3A,9446749,137.2717,Friday, March 13, 2020 6:03:59 PM:336
CE3A,9447088,137.2522,Friday, March 13, 2020 6:03:59 PM:675
CE3A,9447422,137.2522,Friday, March 13, 2020 6:04:00 PM:10
CE3A,9447757,137.2717,Friday, March 13, 2020 6:04:00 PM:345
CE3A,9448093,137.2641,Friday, March 13, 2020 6:04:00 PM:681
CE3A,9448427,137.2626,Friday, March 13, 2020 6:04:01 PM:15
CE3A,9448765,137.2326,Friday, March 13, 2020 6:04:01 PM:352
CE3A,9449101,137.2429,Friday, March 13, 2020 6:04:01 PM:688
CE3A,9449438,137.2538,Friday, March 13, 2020 6:04:02 PM:25
CE3A,9449773,137.2249,Friday, March 13, 2020 6:04:02 PM:361
CE3A,9450108,137.2249,Friday, March 13, 2020 6:04:02 PM:695
CE3A,9450444,137.2310,Friday, March 13, 2020 6:04:03 PM:32
CE3A,9450778,137.2098,Friday, March 13, 2020 6:04:03 PM:365
CE3A,9451117,137.2084,Friday, March 13, 2020 6:04:03 PM:704
CE3A,9451452,137.2036,Friday, March 13, 2020 6:04:04 PM:39
CE3A,9451787,137.1903,Friday, March 13, 2020 6:04:04 PM:375
CE3A,9452122,137.2112,Friday, March 13, 2020 6:04:04 PM:710
CE3A,9452457,137.1975,Friday, March 13, 2020 6:04:05 PM:44
CE3A,9452794,137.1856,Friday, March 13, 2020 6:04:05 PM:382
CE3A,9453131,137.1812,Friday, March 13, 2020 6:04:05 PM:718
CE3A,9453465,137.1889,Friday, March 13, 2020 6:04:06 PM:52
CE3A,9453802,137.1721,Friday, March 13, 2020 6:04:06 PM:389
CE3A,9454138,137.1641,Friday, March 13, 2020 6:04:06 PM:725
CE3A,9454474,137.1584,Friday, March 13, 2020 6:04:07 PM:61
CE3A,9454809,137.1784,Friday, March 13, 2020 6:04:07 PM:397
CE3A,9455146,137.1415,Friday, March 13, 2020 6:04:07 PM:734
CE3A,9455487,137.1572,Friday, March 13, 2020 6:04:08 PM:75
CE3A,9455815,137.1475,Friday, March 13, 2020 6:04:08 PM:403
CE3A,9456153,137.1492,Friday, March 13, 2020 6:04:08 PM:740
CE3A,9456488,137.1522,Friday, March 13, 2020 6:04:09 PM:75
CE3A,9456825,137.1508,Friday, March 13, 2020 6:04:09 PM:412
CE3A,9457160,137.1115,Friday, March 13, 2020 6:04:09 PM:747
CE3A,9457496,137.1280,Friday, March 13, 2020 6:04:10 PM:83
CE3A,9457831,137.1217,Friday, March 13, 2020 6:04:10 PM:418
CE3A,9458168,137.0993,Friday, March 13, 2020 6:04:10 PM:756
CE3A,9458504,137.1022,Friday, March 13, 2020 6:04:11 PM:91
CE3A,9458839,137.1008,Friday, March 13, 2020 6:04:11 PM:426
CE3A,9459175,137.0993,Friday, March 13, 2020 6:04:11 PM:763
CE3A,9459510,137.0768,Friday, March 13, 2020 6:04:12 PM:97
CE3A,9459847,137.0768,Friday, March 13, 2020 6:04:12 PM:435
CE3A,9460183,137.0796,Friday, March 13, 2020 6:04:12 PM:771
CE3A,9460516,137.0707,Friday, March 13, 2020 6:04:13 PM:104
CE3A,9460853,137.0782,Friday, March 13, 2020 6:04:13 PM:440
CE3A,9461188,137.0693,Friday, March 13, 2020 6:04:13 PM:775
CE3A,9461528,137.0631,Friday, March 13, 2020 6:04:14 PM:115
CE3A,9461859,137.0707,Friday, March 13, 2020 6:04:14 PM:446
CE3A,9462198,137.0754,Friday, March 13, 2020 6:04:14 PM:786
CE3A,9462532,137.0558,Friday, March 13, 2020 6:04:15 PM:120
CE3A,9462867,137.0558,Friday, March 13, 2020 6:04:15 PM:454
CE3A,9463203,137.0389,Friday, March 13, 2020 6:04:15 PM:790
CE3A,9463539,137.0361,Friday, March 13, 2020 6:04:16 PM:126
CE3A,9463876,137.0361,Friday, March 13, 2020 6:04:16 PM:463
CE3A,9464211,137.0207,Friday, March 13, 2020 6:04:16 PM:799
CE3A,9464548,137.0226,Friday, March 13, 2020 6:04:17 PM:136
CE3A,9464884,137.0086,Friday, March 13, 2020 6:04:17 PM:471
CE3A,9465219,137.0268,Friday, March 13, 2020 6:04:17 PM:806
CE3A,9465555,136.9800,Friday, March 13, 2020 6:04:18 PM:143
CE3A,9465890,136.9923,Friday, March 13, 2020 6:04:18 PM:478
CE3A,9466226,136.9996,Friday, March 13, 2020 6:04:18 PM:814
CE3A,9466562,136.9816,Friday, March 13, 2020 6:04:19 PM:149
CE3A,9466898,136.9849,Friday, March 13, 2020 6:04:19 PM:485
CE3A,9467234,136.9786,Friday, March 13, 2020 6:04:19 PM:821
CE3A,9467570,136.9772,Friday, March 13, 2020 6:04:20 PM:157
CE3A,9467906,136.9709,Friday, March 13, 2020 6:04:20 PM:493
CE3A,9468242,136.9619,Friday, March 13, 2020 6:04:20 PM:829
CE3A,9468576,136.9558,Friday, March 13, 2020 6:04:21 PM:164
CE3A,9468914,136.9651,Friday, March 13, 2020 6:04:21 PM:502
CE3A,9469249,136.9455,Friday, March 13, 2020 6:04:21 PM:837
CE3A,9469585,136.9455,Friday, March 13, 2020 6:04:22 PM:173
CE3A,9469924,136.9514,Friday, March 13, 2020 6:04:22 PM:512
CE3A,9470257,136.9409,Friday, March 13, 2020 6:04:22 PM:844
CE3A,9470593,136.9363,Friday, March 13, 2020 6:04:23 PM:181
CE3A,9470927,136.9214,Friday, March 13, 2020 6:04:23 PM:515
CE3A,9471263,136.9195,Friday, March 13, 2020 6:04:23 PM:851
CE3A,9471599,136.9091,Friday, March 13, 2020 6:04:24 PM:186
CE3A,9471936,136.9351,Friday, March 13, 2020 6:04:24 PM:523
CE3A,9472271,136.8927,Friday, March 13, 2020 6:04:24 PM:858
CE3A,9472606,136.8927,Friday, March 13, 2020 6:04:25 PM:193
CE3A,9472943,136.9032,Friday, March 13, 2020 6:04:25 PM:530
CE3A,9473278,136.8804,Friday, March 13, 2020 6:04:25 PM:865
CE3A,9473614,136.8986,Friday, March 13, 2020 6:04:26 PM:202
CE3A,9473947,136.8986,Friday, March 13, 2020 6:04:26 PM:535
CE3A,9474286,136.8698,Friday, March 13, 2020 6:04:26 PM:873
CE3A,9474621,136.8710,Friday, March 13, 2020 6:04:27 PM:208
CE3A,9474958,136.8740,Friday, March 13, 2020 6:04:27 PM:545
CE3A,9475292,136.8698,Friday, March 13, 2020 6:04:27 PM:880
CE3A,9475629,136.8665,Friday, March 13, 2020 6:04:28 PM:216
CE3A,9475968,136.8651,Friday, March 13, 2020 6:04:28 PM:555
CE3A,9476300,136.8425,Friday, March 13, 2020 6:04:28 PM:887
CE3A,9476636,136.8502,Friday, March 13, 2020 6:04:29 PM:223
CE3A,9476971,136.8333,Friday, March 13, 2020 6:04:29 PM:559
CE3A,9477308,136.8441,Friday, March 13, 2020 6:04:29 PM:896
CE3A,9477642,136.8270,Friday, March 13, 2020 6:04:30 PM:230
CE3A,9477980,136.8121,Friday, March 13, 2020 6:04:30 PM:567
CE3A,9478315,136.8107,Friday, March 13, 2020 6:04:30 PM:902
CE3A,9478651,136.8169,Friday, March 13, 2020 6:04:31 PM:238
CE3A,9478988,136.8246,Friday, March 13, 2020 6:04:31 PM:575
CE3A,9479323,136.8032,Friday, March 13, 2020 6:04:31 PM:910
CE3A,9479658,136.8048,Friday, March 13, 2020 6:04:32 PM:246
CE3A,9479994,136.8077,Friday, March 13, 2020 6:04:32 PM:582
CE3A,9480329,136.8151,Friday, March 13, 2020 6:04:32 PM:917
CE3A,9480666,136.7970,Friday, March 13, 2020 6:04:33 PM:253
CE3A,9481002,136.7925,Friday, March 13, 2020 6:04:33 PM:589
CE3A,9481338,136.7716,Friday, March 13, 2020 6:04:33 PM:926
CE3A,9481673,136.7744,Friday, March 13, 2020 6:04:34 PM:261
CE3A,9482010,136.7911,Friday, March 13, 2020 6:04:34 PM:598
CE3A,9482342,136.7611,Friday, March 13, 2020 6:04:34 PM:930
CE3A,9482680,136.7534,Friday, March 13, 2020 6:04:35 PM:268
CE3A,9483017,136.7637,Friday, March 13, 2020 6:04:35 PM:604
CE3A,9483351,136.7653,Friday, March 13, 2020 6:04:35 PM:938
CE3A,9483686,136.7474,Friday, March 13, 2020 6:04:36 PM:273
CE3A,9484022,136.7458,Friday, March 13, 2020 6:04:36 PM:610
CE3A,9484364,136.7474,Friday, March 13, 2020 6:04:36 PM:952
CE3A,9484694,136.7411,Friday, March 13, 2020 6:04:37 PM:282
CE3A,9485031,136.7248,Friday, March 13, 2020 6:04:37 PM:618
CE3A,9485365,136.7188,Friday, March 13, 2020 6:04:37 PM:952
CE3A,9485702,136.7369,Friday, March 13, 2020 6:04:38 PM:289
CE3A,9486039,136.7024,Friday, March 13, 2020 6:04:38 PM:626
CE3A,9486373,136.7024,Friday, March 13, 2020 6:04:38 PM:960
